브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
기본제동등A,15.11374,16:04:21:770,normal,3.6075036076208717,3.6575036574598085,42,37,0.8789988,0.0,
기본제동등A,15.13613,16:04:21:808,normal,3.6075036076208717,3.6575036574598085,42,37,0.8789988,0.0,
기본제동등A,15.15962,16:04:21:809,normal,3.6075036076208717,3.75375375372718,42,38,0.8789988,0.0,
기본제동등A,15.18012,16:04:21:846,normal,3.6075036076208717,3.75375375372718,42,38,0.882906,0.0,
기본제동등A,15.20179,16:04:21:846,normal,2.394636015288421,3.75375375372718,43,38,0.882906,0.0,
기본제동등A,15.2205,16:04:21:883,normal,2.394636015288421,3.680628680674026,43,39,0.882906,0.0,
기본제동등A,15.24014,16:04:21:884,normal,2.394636015288421,3.680628680674026,43,39,0.8868132,0.0,
기본제동등A,15.25706,16:04:21:922,normal,2.394636015288421,3.680628680674026,43,40,0.8868132,0.0,
기본제동등A,15.27469,16:04:21:923,normal,2.394636015288421,3.680628680674026,43,40,0.8907204,0.0,
기본제동등A,15.28951,16:04:21:961,normal,2.394636015288421,3.680628680674026,43,40,0.8907204,0.0,
기본제동등A,15.30513,16:04:21:962,normal,2.4154589372408584,3.6075036076208717,44,41,0.8907204,0.0,
기본제동등A,15.31794,16:04:22:000,normal,2.4154589372408584,3.6075036076208717,44,41,0.8907204,0.0,
기본제동등A,15.33156,16:04:22:001,normal,2.4154589372408584,3.6075036076208717,44,41,0.902442,0.0,
기본제동등A,15.34241,16:04:22:039,normal,2.4154589372408584,3.6556036555544957,44,42,0.902442,0.0,
기본제동등A,15.354,16:04:22:039,normal,2.4154589372408584,3.6556036555544957,44,42,0.9180708,0.0,
기본제동등A,15.36275,16:04:22:077,normal,3.6549707601891295,3.7037037034881197,45,43,0.9180708,0.0,
기본제동등A,15.37211,16:04:22:078,normal,3.6549707601891295,3.7037037034881197,45,43,0.9336996,0.0,
기본제동등A,15.37923,16:04:22:115,normal,3.6549707601891295,3.7037037034881197,45,43,0.9336996,0.0,
기본제동등A,15.38482,16:04:22:152,normal,3.6549707601891295,7.309941520378259,45,44,0.9532356,0.0,
기본제동등A,15.3915,16:04:22:153,normal,2.4154589372408584,7.309941520378259,46,44,0.9766788,0.0,
기본제동등A,15.39577,16:04:22:190,normal,2.4154589372408584,6.944444444292862,46,45,0.9766788,0.0,
기본제동등A,15.39916,16:04:22:191,normal,2.4154589372408584,6.944444444292862,46,45,0.9923077,0.0,
기본제동등A,15.40014,16:04:22:229,normal,2.4154589372408584,6.944444444292862,46,45,0.9923077,0.0,
기본제동등A,15.40078,16:04:22:230,normal,2.4154589372408584,7.309941521777912,46,46,1.000122,0.0,
기본제동등A,15.39902,16:04:22:267,normal,2.4154589372408584,7.309941521777912,46,46,1.000122,0.0,
기본제동등A,15.39703,16:04:22:268,normal,2.4582104227070936,7.309941520378259,47,47,1.000122,0.0,
기본제동등A,15.39266,16:04:22:305,normal,2.4582104227070936,7.309941520378259,47,47,1.000122,0.0,
기본제동등A,15.38808,16:04:22:306,normal,2.4582104227070936,7.309941520378259,47,48,1.000122,0.0,
기본제동등A,15.38113,16:04:22:343,normal,2.4582104227070936,7.309941520378259,47,48,1.000122,0.0,
기본제동등A,15.374,16:04:22:344,normal,2.4582104227070936,7.309941520378259,47,48,1.000122,0.0,
기본제동등A,15.3645,16:04:22:381,normal,3.6075036076208717,7.309941520378259,48,49,1.000122,0.0,
기본제동등A,15.35481,16:04:22:381,normal,3.6075036076208717,7.309941520378259,48,49,1.000122,0.0,
기본제동등A,15.34277,16:04:22:419,normal,3.6075036076208717,7.122507123049272,48,50,1.000122,0.0,
기본제동등A,15.33052,16:04:22:420,normal,3.6075036076208717,7.122507123049272,48,50,1.000122,0.0,
기본제동등A,15.31592,16:04:22:458,normal,3.6075036076208717,7.122507123049272,48,50,1.000122,0.0,
