브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,22.79559,14:41:34:806,normal,3.4293552812786,3.472222222146431,37,37,0.9102564,0.0,
면적변화제동등D,22.79622,14:41:34:806,normal,3.4293552812786,3.472222222146431,37,37,0.8985348,0.0,
면적변화제동등D,22.79371,14:41:34:846,normal,3.4293552812786,3.472222222146431,37,37,0.8985348,0.0,
면적변화제동등D,22.79283,14:41:34:847,normal,2.3540489643194817,3.472222222146431,38,38,0.8868132,0.0,
면적변화제동등D,22.7889,14:41:34:887,normal,2.3540489643194817,3.472222222146431,38,38,0.8868132,0.0,
면적변화제동등D,22.78667,14:41:34:889,normal,2.3540489643194817,3.472222222146431,38,38,0.8750916,0.0,
면적변화제동등D,22.78198,14:41:34:927,normal,2.3540489643194817,3.561253561524636,38,39,0.8750916,0.0,
면적변화제동등D,22.77811,14:41:34:928,normal,2.3540489643194817,3.561253561524636,38,39,0.8672771,0.0,
면적변화제동등D,22.77187,14:41:34:965,normal,3.4293552809705528,3.561253561524636,39,39,0.8672771,0.0,
면적변화제동등D,22.767,14:41:34:966,normal,3.4293552809705528,3.561253561524636,39,39,0.8633699,0.0,
면적변화제동등D,22.7598,14:41:35:005,normal,3.4293552809705528,3.516737891993432,39,40,0.8633699,0.0,
면적변화제동등D,22.75392,14:41:35:006,normal,3.4293552809705528,3.516737891993432,39,40,0.8594627,0.0,
면적변화제동등D,22.74572,14:41:35:044,normal,3.4293552809705528,3.516737891993432,39,40,0.8594627,0.0,
면적변화제동등D,22.73887,14:41:35:046,normal,2.3540489643194817,3.472222222462228,40,41,0.8594627,0.0,
면적변화제동등D,22.72973,14:41:35:086,normal,2.3540489643194817,3.472222222462228,40,41,0.8594627,0.0,
면적변화제동등D,22.722,14:41:35:087,normal,2.3540489643194817,3.472222222462228,40,41,0.8594627,0.0,
면적변화제동등D,22.71198,14:41:35:126,normal,2.3540489643194817,3.472222222462228,40,41,0.8594627,0.0,
면적변화제동등D,22.70297,14:41:35:126,normal,2.3540489643194817,3.516174402019776,40,42,0.8555555,0.0,
면적변화제동등D,22.69203,14:41:35:164,normal,3.387533875249782,3.516174402019776,41,42,0.8555555,0.0,
면적변화제동등D,22.68243,14:41:35:165,normal,3.387533875249782,3.516174402019776,41,42,0.8555555,0.0,
면적변화제동등D,22.67055,14:41:35:205,normal,3.387533875249782,3.387533875550362,41,43,0.8555555,0.0,
면적변화제동등D,22.66072,14:41:35:206,normal,3.387533875249782,3.387533875550362,41,43,0.8555555,0.0,
면적변화제동등D,22.64835,14:41:35:245,normal,3.387533875249782,3.387533875550362,41,43,0.8555555,0.0,
면적변화제동등D,22.63764,14:41:35:246,normal,2.2956841138813933,3.387533875550362,42,43,0.8555555,0.0,
면적변화제동등D,22.62441,14:41:35:287,normal,2.2956841138813933,3.472222222146431,42,44,0.8555555,0.0,
면적변화제동등D,22.61294,14:41:35:288,normal,2.2956841138813933,3.472222222146431,42,44,0.8477411,0.0,
면적변화제동등D,22.59901,14:41:35:328,normal,2.2956841138813933,3.472222222146431,42,44,0.8477411,0.0,
면적변화제동등D,22.58681,14:41:35:329,normal,2.2956841138813933,3.472222222146431,42,44,0.8321123,0.0,
면적변화제동등D,22.57223,14:41:35:367,normal,3.472222222146431,3.516174402019776,43,45,0.8321123,0.0,
면적변화제동등D,22.5595,14:41:35:367,normal,3.472222222146431,3.516174402019776,43,45,0.8047619,0.0,
면적변화제동등D,22.54473,14:41:35:405,normal,3.472222222146431,3.516174402019776,43,45,0.8008547,0.0,
면적변화제동등D,22.5317,14:41:35:407,normal,3.472222222146431,3.516174402019776,43,45,0.7617826,0.0,
면적변화제동등D,22.51674,14:41:35:446,normal,3.472222222146431,2.2401433692450303,43,46,0.7617826,0.0,
면적변화제동등D,22.50374,14:41:35:447,normal,2.2583559168999834,2.2401433692450303,44,46,0.7070818,0.0,
