브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,20.74684,17:51:36:914,normal,2.0729684909068533,-2.0576131688041257,36,41,0.1824634,0.0,
점멸주파수변화제동등C,20.72455,17:51:36:960,normal,2.0145750122777906,-2.0576131688041257,37,41,0.1745269,0.0,
점멸주파수변화제동등C,20.70419,17:51:36:961,normal,2.0145750122777906,-2.0576131688041257,37,41,0.08324176,0.0,
점멸주파수변화제동등C,20.68542,17:51:36:961,normal,2.0145750122777906,-2.0576131688041257,37,41,0.07927351,0.0,
점멸주파수변화제동등C,20.66628,17:51:37:003,normal,2.0145750122777906,-2.0576131688041257,37,41,0.07927351,0.0,
점멸주파수변화제동등C,20.65263,17:51:37:005,normal,1.956181533648728,-1.4934289127716003,38,40,0.01179792,0.0,
점멸주파수변화제동등C,20.63853,17:51:37:056,normal,1.956181533648728,-1.4934289127716003,38,40,0.01179792,0.0,
점멸주파수변화제동등C,20.62928,17:51:37:059,normal,1.956181533648728,-1.4934289127716003,38,40,0.0,0.0,
점멸주파수변화제동등C,20.62033,17:51:37:059,normal,1.956181533648728,-1.4934289127716003,38,40,0.0,0.0,
점멸주파수변화제동등C,20.6124,17:51:37:104,normal,1.956181533648728,-1.4934289127716003,38,40,0.0,0.0,
점멸주파수변화제동등C,20.60515,17:51:37:105,normal,1.956181533648728,-1.4934289127716003,38,40,0.0,0.0,
점멸주파수변화제동등C,20.5994,17:51:37:147,normal,3.0525030524913377,-1.4934289127716003,39,40,0.0,0.0,
점멸주파수변화제동등C,20.59588,17:51:37:148,normal,3.0525030524913377,-1.4934289127716003,39,40,0.0,0.0,
점멸주파수변화제동등C,20.59388,17:51:37:191,normal,3.0525030524913377,-1.2130033964129017,39,39,0.0,0.0,
점멸주파수변화제동등C,20.59382,17:51:37:192,normal,3.0525030524913377,-1.2130033964129017,39,39,0.0,0.0,
점멸주파수변화제동등C,20.59526,17:51:37:238,normal,3.0525030524913377,-1.2130033964129017,40,39,0.0,0.0,
점멸주파수변화제동등C,20.59885,17:51:37:239,normal,3.0525030524913377,-1.2130033964129017,40,39,0.0,0.0,
점멸주파수변화제동등C,20.60317,17:51:37:240,normal,3.0525030524913377,-1.2130033964129017,40,39,0.0,0.0,
점멸주파수변화제동등C,20.60757,17:51:37:287,normal,3.0525030524913377,-1.2130033964129017,40,39,0.0,0.0,
점멸주파수변화제동등C,20.61631,17:51:37:288,normal,3.0525030524913377,-1.2130033964129017,40,39,0.0,0.0,
점멸주파수변화제동등C,20.62471,17:51:37:329,normal,3.08641975295667,-1.2130033964129017,41,39,0.0,0.0,
점멸주파수변화제동등C,20.63662,17:51:37:329,normal,3.08641975295667,-1.2130033964129017,41,39,0.0,0.0,
점멸주파수변화제동등C,20.64819,17:51:37:375,normal,3.08641975295667,-1.2130033964129017,41,39,0.0,0.0,
점멸주파수변화제동등C,20.66425,17:51:37:375,normal,3.08641975295667,-1.2130033964129017,41,39,0.0,0.0,
점멸주파수변화제동등C,20.67968,17:51:37:376,normal,3.08641975295667,-1.2130033964129017,41,39,0.0,0.0,
점멸주파수변화제동등C,20.69656,17:51:37:419,normal,2.088554720108074,-1.2130033964129017,42,39,0.0,0.0,
점멸주파수변화제동등C,20.71422,17:51:37:420,normal,2.088554720108074,-1.044277360054037,42,38,0.0,0.0,
점멸주파수변화제동등C,20.73329,17:51:37:462,normal,2.088554720108074,-1.044277360054037,42,38,0.0,0.0,
점멸주파수변화제동등C,20.75432,17:51:37:463,normal,2.088554720108074,-1.044277360054037,42,38,0.0,0.0,
점멸주파수변화제동등C,20.77671,17:51:37:508,normal,2.088554720108074,-1.044277360054037,42,38,0.0,0.0,
점멸주파수변화제동등C,20.80113,17:51:37:509,normal,2.088554720108074,-1.044277360054037,42,38,0.0,0.0,
점멸주파수변화제동등C,20.82688,17:51:37:552,normal,3.0864197532061888,-1.044277360054037,43,38,0.0,0.0,
점멸주파수변화제동등C,20.85457,17:51:37:553,normal,3.0864197532061888,-1.044277360054037,43,38,0.0,0.0,
점멸주파수변화제동등C,20.88345,17:51:37:594,normal,3.0864197532061888,-1.044277360054037,43,38,0.0,0.0,
점멸주파수변화제동등C,20.91475,17:51:37:596,normal,3.0864197532061888,-1.044277360054037,43,38,0.0,0.0,
점멸주파수변화제동등C,20.94714,17:51:37:597,normal,3.0864197532061888,-1.044277360054037,43,38,0.0,0.0,
점멸주파수변화제동등C,20.97923,17:51:37:642,normal,3.08641975295667,-1.044277360054037,44,38,0.0,0.0,
점멸주파수변화제동등C,21.01564,17:51:37:643,normal,3.08641975295667,-1.044277360054037,44,38,0.0,0.0,
점멸주파수변화제동등C,21.05172,17:51:37:685,normal,3.08641975295667,-1.044277360054037,44,38,0.0,0.0,
