브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,11.74646,16:27:21:501,normal,3.2299741600952245,-1.6733601070475193,32,20,0.0,0.0,
밝기변화제동등B,11.81529,16:27:21:502,normal,3.2299741600952245,-1.6733601070475193,32,20,0.09911478,0.0,
밝기변화제동등B,11.88369,16:27:21:543,normal,3.2299741600952245,-1.6733601070475193,32,20,0.09911478,0.0,
밝기변화제동등B,11.95545,16:27:21:544,normal,3.2299741600952245,-1.6733601070475193,32,20,0.281685,0.0,
밝기변화제동등B,12.02707,16:27:21:586,normal,3.2299741600952245,3.306878307063918,32,19,0.281685,0.0,
밝기변화제동등B,12.1015,16:27:21:587,normal,3.3467202142417287,3.306878307063918,33,19,0.4325092,0.0,
밝기변화제동등B,12.17524,16:27:21:626,normal,3.3467202142417287,3.306878307063918,33,19,0.4364774,0.0,
밝기변화제동등B,12.25155,16:27:21:627,normal,3.3467202142417287,3.306878307063918,33,19,0.5078144,0.0,
밝기변화제동등B,12.32678,16:27:21:670,normal,3.3467202142417287,3.306878307063918,33,19,0.5117216,0.0,
밝기변화제동등B,12.40509,16:27:21:670,normal,2.170138888816848,2.1533161067908764,34,20,0.5703297,0.0,
밝기변화제동등B,12.48153,16:27:21:672,normal,2.170138888816848,2.1533161067908764,34,20,0.5703297,0.0,
밝기변화제동등B,12.55701,16:27:21:714,normal,2.170138888816848,2.1533161067908764,34,20,0.5742369,0.0,
밝기변화제동등B,12.63542,16:27:21:715,normal,2.170138888816848,2.1533161067908764,34,20,0.6484737,0.0,
밝기변화제동등B,12.71178,16:27:21:757,normal,2.170138888816848,2.1533161067908764,34,20,0.6523809,0.0,
밝기변화제동등B,12.79079,16:27:21:758,normal,2.170138888816848,2.1533161067908764,34,20,0.7344322,0.0,
밝기변화제동등B,12.86747,16:27:21:798,normal,3.4293552812786,2.1533161067908764,35,20,0.7383394,0.0,
밝기변화제동등B,12.94645,16:27:21:799,normal,3.4293552812786,3.472222222146431,35,21,0.8008547,0.0,
밝기변화제동등B,13.02275,16:27:21:838,normal,3.4293552812786,3.472222222146431,35,21,0.8008547,0.0,
밝기변화제동등B,13.10097,16:27:21:838,normal,3.4293552812786,3.472222222146431,35,21,0.8477411,0.0,
밝기변화제동등B,13.17619,16:27:21:878,normal,3.4293552812786,3.472222222146431,35,21,0.8477411,0.0,
밝기변화제동등B,13.25304,16:27:21:879,normal,2.2583559168999834,3.4293552812786,36,22,0.8672771,0.0,
밝기변화제동등B,13.32667,16:27:21:919,normal,2.2583559168999834,3.4293552812786,36,22,0.8711843,0.0,
밝기변화제동등B,13.40153,16:27:21:920,normal,2.2583559168999834,3.4293552812786,36,22,0.8711843,0.0,
밝기변화제동등B,13.47301,16:27:21:960,normal,2.2583559168999834,6.613756613554963,36,23,0.8711843,0.0,
밝기변화제동등B,13.54583,16:27:21:960,normal,2.2583559168999834,6.613756613554963,36,23,0.882906,0.0,
밝기변화제동등B,13.6153,16:27:22:002,normal,3.472222222146431,7.122507123049272,37,24,0.882906,0.0,
밝기변화제동등B,13.68606,16:27:22:003,normal,3.472222222146431,7.122507123049272,37,24,0.9180708,0.0,
밝기변화제동등B,13.75342,16:27:22:040,normal,3.472222222146431,7.122507123049272,37,24,0.921978,0.0,
밝기변화제동등B,13.82191,16:27:22:041,normal,3.472222222146431,6.613756613554963,37,25,0.9532356,0.0,
밝기변화제동등B,13.88672,16:27:22:082,normal,2.2222222222222223,6.613756613554963,38,25,0.9571428,0.0,
밝기변화제동등B,13.95246,16:27:22:083,normal,2.2222222222222223,6.775067749898404,38,26,0.9923077,0.0,
밝기변화제동등B,14.01438,16:27:22:123,normal,2.2222222222222223,6.775067749898404,38,26,0.9923077,0.0,
밝기변화제동등B,14.07708,16:27:22:124,normal,2.2222222222222223,6.694412181726683,38,27,1.000122,0.0,
밝기변화제동등B,14.13647,16:27:22:167,normal,2.2222222222222223,6.694412181726683,38,27,1.000122,0.0,
밝기변화제동등B,14.1958,16:27:22:168,normal,2.2222222222222223,6.694412181726683,38,27,1.000122,0.0,
밝기변화제동등B,14.25184,16:27:22:207,normal,3.1928480204513168,6.613756613554963,39,28,1.000122,0.0,
밝기변화제동등B,14.30831,16:27:22:208,normal,3.1928480204513168,6.613756613554963,39,28,1.000122,0.0,
밝기변화제동등B,14.3615,16:27:22:249,normal,3.1928480204513168,6.51354817999968,39,29,1.000122,0.0,
밝기변화제동등B,14.41529,16:27:22:249,normal,3.1928480204513168,6.413339746444398,39,29,1.000122,0.0,
밝기변화제동등B,14.4658,16:27:22:251,normal,3.1928480204513168,6.313131312889116,39,30,1.000122,0.0,
밝기변화제동등B,14.51401,16:27:22:294,normal,2.2401433692450303,6.313131312889116,40,30,1.000122,0.0,
밝기변화제동등B,14.56146,16:27:22:295,normal,2.2401433692450303,6.775067749898404,40,31,1.000122,0.0,
밝기변화제동등B,14.60667,16:27:22:335,normal,2.2401433692450303,6.775067749898404,40,31,1.000122,0.0,
밝기변화제동등B,14.65129,16:27:22:336,normal,2.2401433692450303,6.313131313933072,40,32,1.000122,0.0,
밝기변화제동등B,14.69374,16:27:22:379,normal,2.2401433692450303,6.313131313933072,40,32,1.000122,0.0,
밝기변화제동등B,14.73575,16:27:22:380,normal,2.2401433692450303,3.5612535611924367,40,33,1.000122,0.0,
밝기변화제동등B,14.77599,16:27:22:418,normal,3.516174402019776,3.5612535611924367,41,33,1.000122,0.0,
밝기변화제동등B,14.81489,16:27:22:419,normal,3.516174402019776,3.5612535611924367,41,33,1.000122,0.0,
밝기변화제동등B,14.85202,16:27:22:458,normal,3.516174402019776,7.122507121720475,41,34,1.000122,0.0,
밝기변화제동등B,14.88825,16:27:22:458,normal,3.516174402019776,7.122507121720475,41,34,1.000122,0.0,
밝기변화제동등B,14.92275,16:27:22:497,normal,2.1872265966683986,6.459948320736988,42,35,1.000122,0.0,
밝기변화제동등B,14.95597,16:27:22:498,normal,2.1872265966683986,6.459948320736988,42,35,1.000122,0.0,
밝기변화제동등B,14.98768,16:27:22:540,normal,2.1872265966683986,6.613756613554963,42,36,1.000122,0.0,
밝기변화제동등B,15.01816,16:27:22:542,normal,2.1872265966683986,6.613756613554963,42,36,1.000122,0.0,
밝기변화제동등B,15.0471,16:27:22:582,normal,2.1872265966683986,6.613756613554963,42,37,1.000122,0.0,
밝기변화제동등B,15.07485,16:27:22:583,normal,2.1872265966683986,6.613756613554963,42,37,1.000122,0.0,
밝기변화제동등B,15.10102,16:27:22:624,normal,3.229974160368494,6.313131313933072,43,38,1.000122,0.0,
밝기변화제동등B,15.12628,16:27:22:625,normal,3.229974160368494,6.313131313933072,43,38,1.000122,0.0,
밝기변화제동등B,15.14982,16:27:22:666,normal,3.229974160368494,6.313131313933072,43,38,1.000122,0.0,
밝기변화제동등B,15.17261,16:27:22:668,normal,3.229974160368494,6.459948319643911,43,39,1.000122,0.0,
밝기변화제동등B,15.1936,16:27:22:710,normal,3.5161744023436183,6.459948319643911,44,39,1.000122,0.0,
밝기변화제동등B,15.21383,16:27:22:711,normal,3.5161744023436183,7.122507123049272,44,40,1.000122,0.0,
밝기변화제동등B,15.23228,16:27:22:711,normal,3.5161744023436183,7.122507123049272,44,40,1.000122,0.0,
밝기변화제동등B,15.24757,16:27:22:750,normal,3.5161744023436183,6.944444444292862,44,41,1.000122,0.0,
밝기변화제동등B,15.26418,16:27:22:750,normal,3.5161744023436183,6.944444444292862,44,41,0.9923077,0.0,
밝기변화제동등B,15.27765,16:27:22:789,normal,2.2401433691135852,6.944444444292862,45,41,0.9923077,0.0,
밝기변화제동등B,15.29179,16:27:22:790,normal,2.2401433691135852,6.944444444292862,45,42,0.9884005,0.0,
밝기변화제동등B,15.30349,16:27:22:829,normal,2.2401433691135852,6.944444444292862,45,42,0.9884005,0.0,
밝기변화제동등B,15.31371,16:27:22:830,normal,2.2401433691135852,6.944444444292862,45,43,0.9884005,0.0,
밝기변화제동등B,15.32218,16:27:22:869,normal,2.2401433691135852,6.944444444292862,45,43,0.9884005,0.0,
밝기변화제동등B,15.32975,16:27:22:870,normal,2.2401433691135852,6.459948320736988,45,44,0.9884005,0.0,
밝기변화제동등B,15.33556,16:27:22:913,normal,3.3068783067774814,6.459948320736988,46,44,0.9884005,0.0,
밝기변화제동등B,15.34053,16:27:22:913,normal,3.3068783067774814,6.38653981733503,46,45,0.9884005,0.0,
밝기변화제동등B,15.34375,16:27:22:956,normal,3.3068783067774814,6.38653981733503,46,45,0.9884005,0.0,
