브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,14.29396,16:22:28:393,normal,0.4469156,1.077247,28,19,0.5312576,0.0,
점멸주파수변화제동등C,14.34226,16:22:28:437,normal,-1.660752,1.677489,28,19,0.5351648,0.0,
점멸주파수변화제동등C,14.39364,16:22:28:437,normal,9.867907,1.690674,29,19,0.6015873,0.0,
점멸주파수변화제동등C,14.44365,16:22:28:479,normal,0.3063202,1.715589,29,19,0.6015873,0.0,
점멸주파수변화제동등C,14.49697,16:22:28:480,normal,6.871819,2.223277,29,20,0.6250305,0.0,
점멸주파수변화제동등C,14.54875,16:22:28:519,normal,1.954985,2.233028,29,20,0.6250305,0.0,
점멸주파수변화제동등C,14.60251,16:22:28:520,normal,4.324484,2.426815,30,20,0.6367521,0.0,
점멸주파수변화제동등C,14.65464,16:22:28:561,normal,1.419115,2.427459,30,20,0.6367521,0.0,
점멸주파수변화제동등C,14.70875,16:22:28:562,normal,4.400778,2.525902,30,20,0.6367521,0.0,
점멸주파수변화제동등C,14.76119,16:22:28:601,normal,1.411581,2.523613,30,20,0.6367521,0.0,
점멸주파수변화제동등C,14.81557,16:22:28:602,normal,4.27084,2.518702,30,21,0.6367521,0.0,
점멸주파수변화제동등C,14.8683,16:22:28:640,normal,1.421022,2.513623,31,21,0.6367521,0.0,
점멸주파수변화제동등C,14.923,16:22:28:641,normal,4.342747,2.508521,31,21,0.6328449,0.0,
점멸주파수변화제동등C,14.97604,16:22:28:677,normal,1.42374,2.503467,31,21,0.6328449,0.0,
점멸주파수변화제동등C,15.03099,16:22:28:679,normal,4.098082,2.46377,31,21,0.6328449,0.0,
점멸주파수변화제동등C,15.08429,16:22:28:719,normal,1.432657,2.457714,32,22,0.6328449,0.0,
점멸주파수변화제동등C,15.13947,16:22:28:720,normal,4.005384,2.452707,32,22,0.6367521,0.0,
점멸주파수변화제동등C,15.193,16:22:28:760,normal,1.441479,2.447581,32,22,0.6367521,0.0,
점멸주파수변화제동등C,15.24831,16:22:28:760,normal,3.798676,2.47736,32,22,0.6406593,0.0,
점멸주파수변화제동등C,15.30199,16:22:28:799,normal,1.443434,2.473307,32,22,0.6445665,0.0,
점멸주파수변화제동등C,15.35764,16:22:28:800,normal,4.403019,2.503586,32,22,0.6523809,0.0,
점멸주파수변화제동등C,15.41162,16:22:28:839,normal,1.403236,2.534628,33,23,0.6523809,0.0,
점멸주파수변화제동등C,15.46745,16:22:28:839,normal,4.150295,2.602005,33,23,0.6601954,0.0,
점멸주파수변화제동등C,15.52159,16:22:28:879,normal,1.424599,2.598906,33,23,0.6601954,0.0,
점멸주파수변화제동등C,15.57751,16:22:28:880,normal,4.057169,2.666426,33,23,0.6680098,0.0,
점멸주파수변화제동등C,15.63171,16:22:28:918,normal,1.436949,2.663159,33,23,0.6680098,0.0,
점멸주파수변화제동등C,15.68828,16:22:28:919,normal,4.072523,2.73149,34,24,0.671917,0.0,
점멸주파수변화제동등C,15.7425,16:22:28:956,normal,2.940798,2.728391,34,24,0.671917,0.0,
점멸주파수변화제동등C,15.79911,16:22:28:958,normal,2.664804,2.760339,34,24,0.6758242,0.0,
점멸주파수변화제동등C,15.85336,16:22:28:996,normal,2.933741,2.755904,34,24,0.6758242,0.0,
점멸주파수변화제동등C,15.90992,16:22:28:996,normal,2.443075,2.788186,35,24,0.6836386,0.0,
점멸주파수변화제동등C,15.9641,16:22:29:034,normal,2.933455,2.783728,35,25,0.6836386,0.0,
점멸주파수변화제동등C,16.02054,16:22:29:035,normal,2.442026,2.854705,35,25,0.6875458,0.0,
점멸주파수변화제동등C,16.07459,16:22:29:073,normal,2.925205,2.851486,35,25,0.6875458,0.0,
점멸주파수변화제동등C,16.13089,16:22:29:074,normal,2.480936,2.884674,35,25,0.6875458,0.0,
점멸주파수변화제동등C,16.1848,16:22:29:113,normal,2.914906,2.880168,35,25,0.6875458,0.0,
점멸주파수변화제동등C,16.24094,16:22:29:113,normal,2.444601,2.87478,36,26,0.6875458,0.0,
점멸주파수변화제동등C,16.29469,16:22:29:151,normal,2.904701,2.868795,36,26,0.6875458,0.0,
점멸주파수변화제동등C,16.3507,16:22:29:153,normal,2.487898,2.863407,36,26,0.6875458,0.0,
점멸주파수변화제동등C,16.40433,16:22:29:191,normal,2.890539,2.857399,36,26,0.6875458,0.0,
점멸주파수변화제동등C,16.46026,16:22:29:193,normal,2.624846,2.851844,36,26,0.6875458,0.0,
점멸주파수변화제동등C,16.51381,16:22:29:232,normal,2.871561,2.845979,37,27,0.6875458,0.0,
점멸주파수변화제동등C,16.56965,16:22:29:233,normal,2.606201,2.840495,37,27,0.691453,0.0,
점멸주파수변화제동등C,16.62313,16:22:29:272,normal,2.854633,2.834535,37,27,0.691453,0.0,
점멸주파수변화제동등C,16.6789,16:22:29:273,normal,2.669764,2.868009,37,27,0.7031746,0.0,
점멸주파수변화제동등C,16.73229,16:22:29:311,normal,2.833366,2.863574,37,27,0.7031746,0.0,
점멸주파수변화제동등C,16.78799,16:22:29:313,normal,2.871513,2.977443,38,28,0.7070818,0.0,
점멸주파수변화제동등C,16.84128,16:22:29:351,normal,2.80509,2.975678,38,28,0.7070818,0.0,
점멸주파수변화제동등C,16.89678,16:22:29:351,normal,2.707195,3.010345,38,28,0.7188034,0.0,
점멸주파수변화제동등C,16.95035,16:22:29:390,normal,2.784395,3.00591,38,28,0.7188034,0.0,
점멸주파수변화제동등C,17.0051,16:22:29:391,normal,2.682972,3.123784,38,28,0.7344322,0.0,
점멸주파수변화제동등C,17.05787,16:22:29:429,normal,1.579809,3.122115,39,29,0.7344322,0.0,
점멸주파수변화제동등C,17.11221,16:22:29:431,normal,3.824139,3.286743,39,29,0.7461538,0.0,
점멸주파수변화제동등C,17.16449,16:22:29:468,normal,1.549339,3.286791,39,29,0.7461538,0.0,
점멸주파수변화제동등C,17.21832,16:22:29:469,normal,3.932142,3.412437,39,29,0.7539682,0.0,
점멸주파수변화제동등C,17.27006,16:22:29:507,normal,1.555538,3.410816,39,30,0.7539682,0.0,
점멸주파수변화제동등C,17.32331,16:22:29:507,normal,3.864622,3.494263,40,30,0.7695971,0.0,
점멸주파수변화제동등C,17.37442,16:22:29:546,normal,1.570129,3.490734,40,30,0.7695971,0.0,
점멸주파수변화제동등C,17.42697,16:22:29:582,normal,3.850651,3.669596,40,30,0.7735043,0.0,
점멸주파수변화제동등C,17.47877,16:22:29:583,normal,5.419207,3.669691,40,31,0.7735043,0.0,
점멸주파수변화제동등C,17.52945,16:22:29:621,normal,-2.029657,3.709984,40,31,0.7735043,0.0,
점멸주파수변화제동등C,17.58043,16:22:29:622,normal,7.381582,3.704453,41,31,0.7774115,0.0,
점멸주파수변화제동등C,17.63066,16:22:29:659,normal,-2.042437,3.696918,41,31,0.7774115,0.0,
점멸주파수변화제동등C,17.6807,16:22:29:660,normal,7.146692,3.737593,41,32,0.7774115,0.0,
점멸주파수변화제동등C,17.73001,16:22:29:699,normal,-2.052832,3.7323,41,32,0.7774115,0.0,
점멸주파수변화제동등C,17.7792,16:22:29:700,normal,7.412815,3.72467,41,32,0.7774115,0.0,
점멸주파수변화제동등C,17.8279,16:22:29:739,normal,-2.101374,3.716993,42,33,0.7774115,0.0,
점멸주파수변화제동등C,17.87601,16:22:29:739,normal,7.431936,3.709555,42,33,0.7695971,0.0,
점멸주파수변화제동등C,17.92362,16:22:29:778,normal,-2.708149,3.702164,42,33,0.7695971,0.0,
점멸주파수변화제동등C,17.97103,16:22:29:779,normal,8.157778,3.599358,42,33,0.7695971,0.0,
점멸주파수변화제동등C,18.01794,16:22:29:816,normal,-2.64082,3.587914,42,34,0.7695971,0.0,
점멸주파수변화제동등C,18.06471,16:22:29:817,normal,8.107185,3.58057,42,34,0.7695971,0.0,
