timestamp,date,time,time(ms),GSR,SCR,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
15585651.0,2025-01-09,14:07:23,1736399243392,0.9410589410589408,0.0008880008880007839,1253.4798534798533,0.14359465,0.0075469543,0.108885184,0.00787355,0.40109053,0.32573113,0.005278,Neutral,65,130,151,118,1,1,9.219544457292887,8.246211251235321,27.65863337187866,28.600699292150182,32.01562118716424,31.064449134018133,27.073972741361768,54.57105459856901,70.51950084905593,73.43704787094863,2.23606797749979,16.492422502470642
15592204.0,2025-01-09,14:07:23,1736399243609,0.9406149406149404,-0.00044400044400039196,1895.970695970696,0.20225047,0.013194249,0.12767386,0.0043387166,0.27924547,0.3678232,0.0054740254,Sad,130,172,210,164,0,0,6.082762530298219,6.082762530298219,29.206163733020468,31.76476034853718,31.32091952673165,32.202484376209235,26.30589287593181,53.600373133029585,58.872744118140105,64.28063471995279,1.0,19.235384061671343
15598757.0,2025-01-09,14:07:23,1736399243784,0.9490509490509491,0.008436008436008668,1160.4395604395604,0.15189958,0.005197055,0.06893889,0.0012470785,0.39100632,0.38095865,0.000752448,Neutral,152,175,229,168,0,0,5.0990195135927845,4.123105625617661,29.206163733020468,31.304951684997057,30.805843601498726,29.546573405388315,28.071337695236398,51.19570294468082,58.69412236331676,63.12685640834652,1.0,19.1049731745428
15605310.0,2025-01-09,14:07:23,1736399243989,0.9454989454989454,-0.0035520035520036908,1300.3663003663003,0.20672746,0.012335273,0.104541875,0.0023730402,0.26386493,0.40817252,0.0019849483,Sad,163,175,242,171,0,0,5.0990195135927845,4.0,28.600699292150182,30.4138126514911,29.732137494637012,28.792360097775937,28.071337695236398,52.88667128870941,56.08029957123981,62.00806399170998,1.0,19.0
15611863.0,2025-01-09,14:07:24,1736399244192,0.9490509490509491,0.0035520035520036908,1071.7948717948718,0.18125707,0.009683602,0.10359524,0.0033194204,0.30937824,0.39034083,0.0024256166,Sad,154,173,230,169,0,0,4.123105625617661,4.123105625617661,28.600699292150182,30.01666203960727,29.120439557122072,30.870698080866262,25.079872407968907,50.92150822589606,61.68468205316454,63.071388124885914,1.0,19.1049731745428
15618416.0,2025-01-09,14:07:24,1736399244411,0.9357309357309356,-0.013320013320013535,1438.8278388278388,0.14897364,0.011743738,0.17336291,0.018578544,0.35968855,0.24950138,0.038151246,Neutral,143,157,221,150,1,1,7.0,7.0710678118654755,24.839484696748443,27.459060435491963,29.120439557122072,30.4138126514911,26.1725046566048,47.29693436154187,63.788713735268246,62.20128616033595,1.0,20.09975124224178
15624969.0,2025-01-09,14:07:24,1736399244606,0.9437229437229435,0.007992007992007943,1206.5934065934066,0.092750326,0.0050769746,0.120812595,0.02061591,0.5380335,0.1928024,0.02990827,Neutral,134,151,210,139,1,1,10.04987562112089,10.44030650891055,21.93171219946131,24.596747752497688,28.635642126552707,31.064449134018133,22.561028345356956,43.18564576337837,65.5133574166368,63.63961030678928,1.0,20.396078054371138
15631522.0,2025-01-09,14:07:24,1736399244802,0.9423909423909421,-0.001332001332001398,1804.3956043956043,0.105417386,0.011790212,0.2319048,0.055522062,0.23469165,0.1256357,0.23503816,Surprise,131,145,208,133,1,1,11.0,10.198039027185569,20.615528128088304,25.495097567963924,32.38826948140329,33.61547262794322,24.331050121192877,43.104524124504614,65.76473218982953,61.5223536610881,3.1622776601683795,25.317977802344327
15638075.0,2025-01-09,14:07:24,1736399244993,0.9410589410589408,-0.001332001332001287,1520.8791208791208,0.13961439,0.007717649,0.12560156,0.010335699,0.41338667,0.29240775,0.010936192,Neutral,137,147,210,137,0,0,4.123105625617661,4.123105625617661,25.612496949731394,29.068883707497267,31.25699921617557,32.64965543462902,25.317977802344327,45.27692569068709,63.788713735268246,61.5223536610881,1.4142135623730951,21.37755832643195
15644628.0,2025-01-09,14:07:25,1736399245192,0.8886668886668886,-0.052392052392052246,1544.3223443223442,0.17655867,0.013000782,0.1639175,0.009089546,0.32799932,0.28720656,0.022227578,Neutral,128,152,202,141,1,0,7.0710678118654755,6.324555320336759,23.600847442411894,29.154759474226502,30.59411708155671,31.906112267087632,22.360679774997898,38.8329756778952,74.67261881037788,60.40695324215582,5.0990195135927845,23.194827009486403
15651181.0,2025-01-09,14:07:25,1736399245387,0.8487068487068486,-0.03996003996003994,1380.952380952381,0.16493188,0.012561486,0.17871468,0.010204385,0.33596614,0.25989673,0.037724644,Neutral,120,160,194,148,1,0,7.0710678118654755,7.615773105863909,24.20743687382041,30.528675044947494,29.154759474226502,32.802438933713454,22.360679774997898,40.162171256046406,76.48529270389177,60.530983801686226,2.23606797749979,21.37755832643195
15657734.0,2025-01-09,14:07:25,1736399245598,0.897990897990898,0.04928404928404939,1671.0622710622708,0.16527869,0.012933287,0.15011646,0.017796842,0.327498,0.31253314,0.013843644,Neutral,121,164,196,154,1,0,7.0710678118654755,7.280109889280518,24.413111231467404,28.30194339616981,27.459060435491963,32.202484376209235,22.360679774997898,40.496913462633174,74.95331880577403,60.207972893961475,1.4142135623730951,20.396078054371138
15664287.0,2025-01-09,14:07:25,1736399245808,0.85003885003885,-0.047952047952047994,1564.8351648351647,0.1897114,0.011814649,0.110028215,0.004519279,0.29519534,0.38597,0.0027610888,Sad,144,173,221,166,0,0,5.0990195135927845,5.0990195135927845,27.80287754891569,30.01666203960727,29.832867780352597,30.886890422961002,26.076809620810597,48.507731342539614,63.245553203367585,63.198101237299845,1.0,19.1049731745428
15670840.0,2025-01-09,14:07:25,1736399245996,0.8562548562548563,0.006216006216006265,1443.956043956044,0.18404454,0.008704514,0.08598735,0.0017622657,0.30828804,0.41015115,0.0010621708,Sad,156,182,235,176,0,0,5.0990195135927845,4.123105625617661,27.80287754891569,30.886890422961002,29.410882339705484,29.5296461204668,26.076809620810597,50.0,56.859475903318,65.12296062065974,1.0,18.110770276274835
15677393.0,2025-01-09,14:07:26,1736399246210,0.8562548562548563,0.0,1443.956043956044,0.16280109,0.0073242043,0.083315186,0.002591944,0.34161234,0.401208,0.0011472866,Sad,160,182,239,176,0,0,4.123105625617661,4.123105625617661,29.206163733020468,30.4138126514911,29.410882339705484,28.635642126552707,28.071337695236398,51.92301994298868,55.94640292279746,64.1248781675256,1.0,19.026297590440446
15683946.0,2025-01-09,14:07:26,1736399246395,0.9153069153069154,0.059052059052059125,1369.230769230769,0.16912505,0.00716135,0.08205799,0.0017795725,0.3413905,0.39739665,0.0010888034,Sad,156,182,236,175,0,0,5.0990195135927845,5.0990195135927845,27.65863337187866,30.4138126514911,28.792360097775937,27.294688127912362,27.073972741361768,54.120236510939236,57.697486947006624,63.198101237299845,1.0,18.027756377319946
15690499.0,2025-01-09,14:07:26,1736399246593,0.9312909312909311,0.015984015984015665,1475.4578754578754,0.17599082,0.008362971,0.08752665,0.0022251816,0.32079774,0.40386707,0.0012295748,Sad,161,182,241,175,0,0,5.0990195135927845,5.0990195135927845,29.068883707497267,29.966648127543394,29.154759474226502,29.068883707497267,26.1725046566048,53.85164807134504,55.46169849544819,64.19501538281614,2.0,18.110770276274835
15697052.0,2025-01-09,14:07:26,1736399246792,0.94017094017094,0.00888000888000895,1627.106227106227,0.14928892,0.0059227296,0.080529876,0.0026244982,0.3833949,0.37689355,0.0013454498,Neutral,168,181,247,175,0,0,5.0990195135927845,5.0990195135927845,29.068883707497267,30.4138126514911,28.231188426986208,27.313000567495326,27.16615541441225,56.61271941887264,52.773099207835045,64.19501538281614,1.0,18.110770276274835
15703605.0,2025-01-09,14:07:27,1736399247025,0.9468309468309467,0.0066600066600066565,1476.923076923077,0.19936205,0.010990303,0.110341825,0.0025073066,0.2876582,0.3861659,0.002974438,Sad,170,178,249,171,0,0,6.0,5.0990195135927845,29.832867780352597,30.4138126514911,28.231188426986208,26.92582403567252,28.160255680657446,57.48912940721924,53.225933528685054,63.198101237299845,1.0,19.1049731745428
15710158.0,2025-01-09,14:07:27,1736399247221,0.953934953934954,0.0071040071040072705,2810.25641025641,0.16738036,0.0077835084,0.08346177,0.002470302,0.32250515,0.4153662,0.0010327841,Sad,165,184,244,177,0,0,5.0990195135927845,5.0990195135927845,28.42534080710379,29.966648127543394,29.154759474226502,28.635642126552707,26.1725046566048,55.97320787662612,55.47071299343465,65.19202405202648,0.0,16.1245154965971
15716711.0,2025-01-09,14:07:27,1736399247401,0.96991896991897,0.015984015984015998,2331.8681318681315,0.15804705,0.008235619,0.08581261,0.004385002,0.32666054,0.4156723,0.0011868954,Sad,164,188,244,181,0,0,5.0990195135927845,4.123105625617661,28.42534080710379,31.304951684997057,27.85677655436824,27.313000567495326,28.160255680657446,54.08326913195984,54.70831746635972,69.26037828369117,1.0,15.132745950421556
15723264.0,2025-01-09,14:07:27,1736399247592,0.9597069597069599,-0.010212010212010125,1561.9047619047617,0.13877125,0.00772399,0.08468432,0.009206849,0.35519198,0.40303126,0.0013903482,Sad,164,189,246,182,0,0,6.0,5.0990195135927845,27.65863337187866,29.068883707497267,27.85677655436824,24.698178070456937,29.068883707497267,55.97320787662612,52.478567053607705,71.34423592694787,1.0,15.132745950421556
15729817.0,2025-01-09,14:07:27,1736399247787,0.9623709623709624,0.002664002664002574,1284.2490842490843,0.13102157,0.004636708,0.071298964,0.0027057119,0.42072216,0.36855462,0.0010602352,Neutral,159,185,240,176,0,0,4.123105625617661,4.47213595499958,28.319604517012593,30.870698080866262,28.792360097775937,28.653097563788805,26.30589287593181,52.88667128870941,53.33854141237835,71.34423592694787,1.4142135623730951,14.317821063276353
15736370.0,2025-01-09,14:07:28,1736399248011,0.9641469641469643,0.001776001776001901,1673.260073260073,0.15421394,0.0065507917,0.082418025,0.0027621335,0.35264108,0.40021572,0.0011982239,Sad,161,177,241,170,0,0,5.0990195135927845,4.123105625617661,28.600699292150182,31.78049716414141,29.120439557122072,29.154759474226502,28.160255680657446,54.120236510939236,53.71219600798314,70.25667228100119,1.4142135623730951,15.132745950421556
15742923.0,2025-01-09,14:07:28,1736399248198,0.9632589632589633,-0.000888000888001006,1528.2051282051282,0.17006849,0.00926445,0.10070599,0.004519707,0.3144239,0.39885,0.0021675483,Sad,165,179,248,172,0,0,5.0990195135927845,5.0990195135927845,29.206163733020468,30.463092423455635,30.083217912982647,27.313000567495326,29.068883707497267,53.600373133029585,49.64876634922564,71.25307010929424,2.0,15.132745950421556
15749476.0,2025-01-09,14:07:28,1736399248385,0.9645909645909647,0.001332001332001398,1317.216117216117,0.17936295,0.009649276,0.09785141,0.0033964992,0.2985272,0.40946245,0.0017501562,Sad,167,178,248,172,0,0,5.0990195135927845,5.0990195135927845,28.600699292150182,30.4138126514911,29.546573405388315,28.231188426986208,27.16615541441225,53.85164807134504,50.99019513592785,70.25667228100119,2.23606797749979,15.132745950421556
15756029.0,2025-01-09,14:07:28,1736399248590,0.9685869685869687,0.003996003996003972,903.2967032967032,0.14706542,0.0076887007,0.095473185,0.007570982,0.36584586,0.37400383,0.002352096,Sad,161,167,238,161,0,0,5.0,5.0990195135927845,28.42534080710379,31.38470965295043,30.675723300355934,29.546573405388315,26.076809620810597,51.419840528729765,53.48831648126533,70.25667228100119,1.4142135623730951,15.132745950421556
15762582.0,2025-01-09,14:07:28,1736399248794,0.9650349650349651,-0.0035520035520035798,1499.6336996336995,0.06377535,0.003639204,0.09863163,0.062821366,0.6005612,0.13283533,0.03773589,Neutral,146,147,225,137,1,1,9.055385138137417,9.219544457292887,22.67156809750927,25.553864678361276,29.832867780352597,31.064449134018133,24.186773244895647,45.39823785126467,60.01666435249463,67.60177512462228,2.23606797749979,15.297058540778355
15769135.0,2025-01-09,14:07:28,1736399248989,0.9632589632589633,-0.0017760017760017899,1572.161172161172,0.104748905,0.004238521,0.097160615,0.0079310555,0.524987,0.25213796,0.0087960195,Neutral,140,151,216,142,1,0,7.0710678118654755,6.324555320336759,22.627416997969522,28.653097563788805,27.459060435491963,32.449961479175904,22.561028345356956,45.12205669071391,64.32728814430156,65.62011886609167,1.0,18.439088914585774
15775688.0,2025-01-09,14:07:29,1736399249189,0.9619269619269619,-0.001332001332001398,1555.311355311355,0.20935138,0.01419677,0.11923665,0.00397251,0.26288453,0.38699263,0.0033654708,Sad,144,175,221,166,0,0,4.47213595499958,5.0990195135927845,26.40075756488817,32.202484376209235,29.614185789921695,31.906112267087632,23.345235059857504,48.104053883222775,66.73080248281148,63.387695966961914,1.4142135623730951,19.235384061671343
15782241.0,2025-01-09,14:07:29,1736399249400,0.9570429570429572,-0.004884004884004756,1482.7838827838827,0.2006979,0.009963521,0.0927822,0.0015728503,0.28169626,0.411988,0.001299355,Sad,128,193,205,181,0,0,5.385164807134504,5.385164807134504,24.839484696748443,30.4138126514911,26.076809620810597,30.479501308256342,24.331050121192877,41.6293165929973,70.00714249274856,63.387695966961914,2.23606797749979,17.46424919657298
15788794.0,2025-01-09,14:07:29,1736399249591,0.9530469530469531,-0.003996003996004083,1352.3809523809523,0.1676276,0.0090529965,0.11202718,0.005230989,0.34021714,0.36168942,0.0041546235,Sad,118,177,191,168,0,0,6.082762530298219,6.324555320336759,24.20743687382041,31.304951684997057,24.020824298928627,30.0,24.515301344262525,46.52956049652737,71.16881339463234,62.51399843235114,3.1622776601683795,21.37755832643195
15795347.0,2025-01-09,14:07:29,1736399249791,0.9503829503829505,-0.002664002664002574,1501.098901098901,0.11969189,0.0066918707,0.12768829,0.0141326245,0.45983127,0.25389037,0.018073767,Neutral,127,151,203,142,0,0,6.082762530298219,5.0990195135927845,24.839484696748443,27.784887978899608,29.427877939124322,31.622776601683793,24.08318915758459,45.35416188179427,69.42621983083913,61.40032573203501,3.1622776601683795,21.213203435596427
15801900.0,2025-01-09,14:07:29,1736399249990,0.9508269508269508,0.00044400044400028094,0.0,0.07838073,0.006351117,0.18675229,0.030662572,0.37933192,0.11943927,0.19908214,Neutral,135,138,212,129,1,1,10.04987562112089,9.219544457292887,21.2602916254693,24.698178070456937,30.59411708155671,31.906112267087632,23.194827009486403,42.1070065428546,68.26419266350405,62.39390995922599,1.0,20.223748416156685
15808453.0,2025-01-09,14:07:30,1736399250205,0.9463869463869461,-0.004440004440004697,958.9743589743589,0.15755424,0.009318119,0.13331965,0.007915092,0.3745432,0.30590394,0.011445803,Neutral,131,146,203,136,0,0,4.47213595499958,4.123105625617661,26.627053911388696,32.64965543462902,31.575306807693888,34.132096331752024,21.37755832643195,41.43669871020132,73.24616030891995,60.530983801686226,3.0,21.095023109728988
15815006.0,2025-01-09,14:07:30,1736399250394,0.9415029415029413,-0.004884004884004756,1749.4505494505493,0.11421857,0.0066010137,0.14401239,0.0134790195,0.45950985,0.22698729,0.03519182,Neutral,139,143,215,135,0,0,6.082762530298219,5.0990195135927845,26.248809496813376,27.784887978899608,32.01562118716424,32.2490309931942,23.08679276123039,49.09175083453431,60.8276253029822,61.204574992397426,2.23606797749979,22.20360331117452
15821559.0,2025-01-09,14:07:30,1736399250591,0.9454989454989454,0.003996003996004083,2268.8644688644686,0.055471435,0.0048019947,0.16503617,0.05615055,0.3454928,0.08041837,0.29262865,Neutral,143,138,221,131,1,1,9.055385138137417,9.219544457292887,24.758836806279895,23.021728866442675,31.622776601683793,31.304951684997057,24.08318915758459,52.08646657242167,54.74486277268398,62.20128616033595,3.0,24.08318915758459
15828112.0,2025-01-09,14:07:30,1736399250791,0.9410589410589408,-0.004440004440004586,1148.7179487179487,0.15642928,0.013548333,0.20010936,0.017239882,0.31225154,0.2354631,0.06495854,Neutral,130,140,204,129,0,0,5.385164807134504,4.123105625617661,24.839484696748443,28.653097563788805,32.38826948140329,34.48187929913333,25.495097567963924,44.04543109109048,66.37017402418047,60.530983801686226,3.0,24.331050121192877
15834665.0,2025-01-09,14:07:30,1736399250999,0.9383949383949383,-0.002664002664002574,1731.8681318681317,0.11369328,0.010238963,0.21488588,0.026703486,0.31501773,0.15904593,0.16041476,Neutral,128,138,204,127,1,1,9.219544457292887,8.246211251235321,21.93171219946131,25.238858928247925,31.400636936215164,34.0,25.495097567963924,44.04543109109048,65.37583651472461,61.5223536610881,2.0,23.194827009486403
15841218.0,2025-01-09,14:07:31,1736399251190,0.9415029415029413,0.0031080031080030768,1556.0439560439559,0.10094653,0.009161191,0.21797717,0.018199481,0.30487263,0.13160312,0.21723987,Neutral,129,134,206,125,1,1,9.055385138137417,9.219544457292887,21.93171219946131,22.47220505424423,29.614185789921695,32.202484376209235,21.213203435596427,44.01136216933077,69.58448102845921,62.51399843235114,1.4142135623730951,22.360679774997898
15847771.0,2025-01-09,14:07:31,1736399251390,0.9419469419469418,0.000444000444000503,1400.7326007326005,0.10164676,0.008089202,0.19443041,0.017816504,0.38264108,0.15344752,0.14192857,Neutral,129,135,207,126,1,1,9.055385138137417,9.055385138137417,19.79898987322333,23.021728866442675,29.614185789921695,32.449961479175904,24.186773244895647,44.181444068749045,68.26419266350405,61.814237842102365,1.0,22.20360331117452
15854324.0,2025-01-09,14:07:31,1736399251593,0.9459429459429458,0.003996003996003972,1307.6923076923076,0.14762764,0.008961057,0.151776,0.008216301,0.39307216,0.26522052,0.025126358,Neutral,134,143,207,133,0,0,4.123105625617661,4.123105625617661,26.40075756488817,29.5296461204668,32.7566787083184,34.48187929913333,22.20360331117452,45.044422518220834,66.27216610312357,62.51399843235114,2.0,21.213203435596427
15860877.0,2025-01-09,14:07:31,1736399251794,0.9446109446109446,-0.0013320013320011759,1459.3406593406592,0.08358781,0.0058680065,0.16526593,0.025524389,0.4630374,0.14144245,0.115274034,Neutral,134,140,211,130,1,1,9.055385138137417,9.219544457292887,21.93171219946131,25.238858928247925,29.614185789921695,32.7566787083184,23.345235059857504,45.17742799230607,66.37017402418047,62.39390995922599,1.0,20.396078054371138
15867430.0,2025-01-09,14:07:31,1736399251990,0.9490509490509491,0.004440004440004475,2810.9890109890107,0.16631478,0.008354081,0.097085364,0.0038764093,0.3360707,0.38616335,0.0021353723,Sad,156,170,235,165,0,0,5.0990195135927845,5.0,29.206163733020468,29.068883707497267,31.622776601683793,31.78049716414141,25.079872407968907,53.150729063673246,54.78138369920935,63.12685640834652,0.0,18.110770276274835
15873983.0,2025-01-09,14:07:32,1736399252198,0.9503829503829505,0.001332001332001398,2810.9890109890107,0.13218847,0.004285044,0.071343146,0.0019928596,0.43433312,0.35464847,0.0012089346,Neutral,168,178,248,174,0,0,5.0990195135927845,6.082762530298219,29.068883707497267,30.4138126514911,29.546573405388315,27.85677655436824,26.076809620810597,57.97413216254298,52.354560450833695,63.071388124885914,1.0,18.027756377319946
