User,Support,Event,Trial_no,Event_period,Speed_avg,Handle_avg,Brake_avg,Speed_std,Handle_std,Brake_std,GSR_avg,GSR_std,GSR_max,GSR_min,GSR_range,GSR_peaks,GSR_Z_avg,SCR_avg,SCR_std,SCR_max,SCR_min,SCR_range,GSR_time_to_stable,SCR_duration_unstable,SCR_peaks,SCR_Z_avg,PPG_avg,PPG_std,PPG_max,PPG_min,PPG_range,PPG_peaks,HR_bpm,HRV_ibi,SDNN,RMSSD,pNN50,Leye_dist_avg,Reye_dist_avg,Leye_open_avg,Reye_open_avg,Angry_avg,Disgust_avg,Fear_avg,Happy_avg,Neutral_avg,Sad_avg,Surprise_avg,Emotion1,Emotion2
3,o,13,1,43.0,92.28623914495658,11.524679381369406,-0.00010683799999999996,35.75698358913275,39.32769238280408,4.066437301280707e-20,4.116375178751937,0.22052477919604185,4.678944749,3.647619048,1.031325701,7,0.8140496778372093,-0.004142143434108527,0.03698275486145545,0.139194139,-0.253479853,0.39267399199999997,48823.0,0.0,29,-0.029010526511627905,1405.1111678914726,121.94744036209705,1809.52381,1227.838828,581.684982,38,54.54545454545455,1100.0,300.0,600.0,1.0,2.3568936623687184,2.4085873028223896,0.9612403100775194,0.9457364341085271,0.12469285728682168,0.007069148767441859,0.1347156320542636,0.009321534720930232,0.46211078356589147,0.2364733288372093,0.025616716162790695,Neutral,Sad
3,o,14,1,19.0,115.08918918918918,-0.021814669832432493,-0.00010683799999999997,13.364472728299221,2.3693069551771857,2.711238297370513e-20,3.8005494505,0.06530515807008017,3.90989011,3.756043956,0.153846154,1,0.2947754025,-0.004578754500000001,0.0019871102235166234,-0.002930403,-0.008791209,0.005860806,194.0,0.0,1,-0.032996990250000004,1407.692307625,89.75309371407573,1531.135531,1290.842491,240.2930399999998,2,,,,,,1.1415292549877958,1.6202371715302957,1.0,1.0,0.12512093125,0.006766955125,0.12579974575,0.010584083624999999,0.46437367500000004,0.24713847125,0.02021614325,Neutral,Sad
3,o,15,1,48.0,104.85409582689336,-0.006959418689335417,0.0018525103091190111,28.764645019563744,1.3888269002832927,0.0222334013968464,4.083448313676471,0.0902247849511021,4.219473906,3.936263736,0.28321017000000026,3,0.7599119922647058,-0.0003236565588235294,0.011089466594264978,0.021978022,-0.020420926,0.042398948,52569.0,0.0,6,0.0058540482058823525,1410.3856927058823,120.61822054659531,1724.542125,1235.897436,488.64468899999997,10,100.0,600.0,0.0,0.0,0.0,2.0838217252863576,2.06026706400195,0.9705882352941176,0.9411764705882353,0.10390686688235296,0.005884266176470589,0.12379054267647058,0.020926162735294115,0.49784580264705885,0.2126469944117647,0.03499933805882353,Neutral,Sad
3,o,16,1,15.0,112.06768687463213,0.0012450801412595988,-0.00010683799999999996,18.384571551930893,0.605343573462025,4.066955190316863e-20,3.96043956025,0.029800435285272247,4.002197802,3.936263736,0.06593406600000051,0,0.55766348775,-0.0065934065,0.000845934191766909,-0.005860806,-0.007326007,0.0014652010000000002,2203.0,0.0,0,-0.051391708,1410.25641025,111.26048290177974,1564.835165,1309.157509,255.67765600000007,1,,,,,,3.7748517734455866,4.0410352085392205,1.0,1.0,0.1190909775,0.006617672,0.1295790775,0.01045066,0.4770394575,0.23420884000000003,0.0230133405,Neutral,Sad
3,x,1,2,48.0,112.68248429867411,-0.08716246987438937,0.0004166513628750873,38.5151952548465,1.0658218114367333,0.01617460516214126,6.8425857678906254,0.5793472790564025,8.70697247,6.001199729,2.7057727410000005,13,1.5373445182226564,-0.0036893275781249993,0.0873572538210573,0.581996401,-0.336945285,0.918941686,54142.0,1432.0,47,-0.05487746003906252,1403.6343864257813,89.38029895310873,1698.901099,1239.56044,459.34065899999996,75,,,,,,2.3396978246978715,2.4840556103849663,0.8203125,0.7890625,0.10996948397265624,0.0055471392109375,0.11419877011328125,0.009471855796875,0.5144753634375,0.22686739416406249,0.0194699920859375,Neutral,Sad
3,x,2,2,57.0,104.97767988252569,-0.08702858984728334,0.002973908572099853,26.450563068200914,2.833053469945868,0.032595100856712377,5.904200329358973,0.3105402039775464,6.639353678,5.511097497,1.1282561810000002,7,0.6425255486538463,0.007134233871794873,0.05073533621382617,0.239945885,-0.045947084,0.285892969,46603.0,400.0,18,0.1307869330641026,1369.2307692179488,120.95691123104055,1851.282051,1186.080586,665.2014649999999,24,,,,,,3.366669361537834,3.1840645164472936,0.8333333333333334,0.7948717948717948,0.12816392219230768,0.007242465371794873,0.1275496988974359,0.00993026626923077,0.45547110474358976,0.2520602167948718,0.01958233102564103,Neutral,Sad
3,x,3,2,22.0,83.43088607594937,-0.06407706809113926,-0.00010683799999999996,19.583509334819283,0.8194758140770277,4.0667878437212386e-20,5.371823196912281,0.18123509055228593,5.654043982,5.087363276,0.5666807060000005,2,0.1348651162105263,-0.002597398701754386,0.009844856011626407,0.061262779,-0.015315695,0.07657847400000001,36617.0,0.0,12,-0.03614681075438597,1366.1461345263158,80.98075862070066,1616.117216,1186.080586,430.03663000000006,20,,,,,,2.0152276229081103,1.9837057460263143,0.8421052631578947,0.8245614035087719,0.13716531271929824,0.0074239875263157895,0.12837623780701754,0.006672201684210526,0.4388744857894737,0.26458765035087717,0.01690013340350877,Neutral,Sad
3,x,4,2,19.0,90.06050955414013,0.08285505886942673,-0.00010683799999999997,28.664772790010666,1.094454647858627,2.711225066280527e-20,4.670728516578125,0.09336630279332582,4.867838317,4.551313959,0.31652435800000056,3,-0.533679804765625,-0.00023930778124999993,0.006648925992491444,0.025526158,-0.015315695,0.040841853,37454.0,0.0,15,0.004303229781250001,1430.8836996406249,133.83021432328943,1770.695971,1220.512821,550.1831500000001,19,,,,,,2.0671168743762935,1.8446984467532028,0.875,0.859375,0.12435931357812499,0.009147339953125,0.155900755,0.020926681734375,0.4264916240625,0.21452870000000002,0.04864558979687499,Neutral,Sad
3,x,5,2,92.0,49.17353787152445,0.010691375838926197,0.00310754711869607,28.28494236787114,1.0349043436898373,0.03375643574979374,4.761756978852631,0.17624846669064786,5.730622455,4.551313959,1.179308496,6,-0.44687752553157895,-0.0028481819684210534,0.018872752515237706,0.117420326,-0.035736621,0.15315694700000002,91674.0,0.0,36,-0.04044867854210526,1395.6390977105264,82.23675899191036,1825.641026,1251.282051,574.3589750000001,54,,,,,,1.9127640000298844,2.0091528531580405,0.9157894736842105,0.8842105263157894,0.13688360442631578,0.008455935205263158,0.14402677926842106,0.009071513036842106,0.4292470157894736,0.24287112597368418,0.029444024826315786,Neutral,Sad
3,x,6,2,45.0,97.16281341582547,-0.13983613752197985,0.007160325647020512,18.64211715489865,1.6330290936851182,0.047574627333621514,4.767508435920792,0.33438687349352525,6.011410193,3.96996337,2.041446823,5,-0.4413930916237624,0.0005683359504950494,0.03096116281885583,0.151541142,-0.066368011,0.217909153,47199.0,2051.0,45,0.01815732993564358,1404.2577884356435,92.02381419722104,1723.809524,1241.025641,482.78388300000006,58,,,,,,1.3511728540982517,1.264956983410913,0.9603960396039604,0.9207920792079208,0.1326328324009901,0.00850832065841584,0.15292047186633662,0.00952187091089109,0.42251284014851487,0.2304069223762376,0.04349674016831683,Neutral,Sad
3,x,8,2,79.0,26.757220412595004,10.53837988889468,0.01665750582801303,42.322067280469014,49.51077248153415,0.06415459601807412,5.812442120232082,1.2213140615255362,9.462546745,3.745787546,5.716759198999999,14,0.5550274026723548,0.009556131030716725,0.08533274866839251,0.490102232,-0.234840653,0.724942885,22152.0,5292.0,50,0.17233149026279865,1399.3674130170648,78.10311062482177,1701.098901,1213.186813,487.91208800000004,90,,,,,,3.160829898423247,3.250150704175033,0.931740614334471,0.9010238907849829,0.12250692976109216,0.007751488290102388,0.14546567183959047,0.011664053802047783,0.45228666539249146,0.21745742133105805,0.04286777016040955,Neutral,Sad
3,x,9,2,32.0,92.53347022587269,24.435265707125254,-0.00010683799999999996,52.789430006094605,64.85102637668827,4.066593261987469e-20,6.184078915726027,0.9196998585632827,9.462546745,5.225204528,4.237342216999999,7,0.9094101975547946,-0.0005594774452054794,0.0666291859570725,0.490102232,-0.234840653,0.724942885,42193.0,2016.0,30,-0.0011888732328766902,1398.7656179589042,104.83964973119183,1736.263736,1213.186813,523.0769230000001,43,,,,,,3.2893934902922894,3.338549317961667,0.9041095890410958,0.8972602739726028,0.1313680742671233,0.008764527150684933,0.15317847587671232,0.011363076226027398,0.4245565508219178,0.2306374506849315,0.0401318483630137,Neutral,Sad
3,x,10,2,11.0,113.204,0.02814108314,-0.00010683799999999996,30.264671663518843,1.0467595584121077,4.067114077539285e-20,4.4495317629578945,0.18806064304949152,4.796365075,4.127579737,0.6687853380000002,2,-0.7446070452736842,-0.004621578189473685,0.00774152464277574,0.03063139,-0.020420926,0.051052316,30400.0,0.0,20,-0.0708690294736842,1392.8282244,81.07903548638149,1749.450549,1248.351648,501.09890099999984,27,,,,,,1.7685901635675367,1.5771198274666085,0.9578947368421052,0.9052631578947369,0.12358146071578947,0.009172681,0.17303698021052627,0.015186290168421053,0.406848612105263,0.203654954,0.06851901798947369,Neutral,Sad
3,x,11,2,71.0,74.85298906722494,-0.14119368391951617,0.010263471197953013,32.43377147556248,2.539679763665479,0.06144505066915978,4.817595685571429,0.9010001218606318,7.619558142,3.987545788,3.632012354,11,-0.3936312453186814,0.006171916357142856,0.08236135602458332,0.673890569,-0.168472642,0.842363211,32240.0,1428.0,31,0.11427960429670332,1398.7320372142858,72.20361872933475,1602.930403,1248.351648,354.578755,50,,,,,,2.7464418848374783,2.97217095070325,0.945054945054945,0.9120879120879121,0.11946342804395603,0.007915840428571427,0.14879533046153845,0.013257195956043957,0.4525641838461538,0.21091709604395606,0.0470869259010989,Neutral,Sad
3,x,12,2,63.0,14.822008113590263,12.038835753554766,0.09203266829868154,22.39912461660263,35.30998674195862,0.13556216387529288,5.333690699525641,0.6652919657467429,7.379612258,4.576840117,2.802772141,13,0.09850299890384615,-0.005988829480769231,0.05219290715928535,0.168472642,-0.209314495,0.377787137,7412.0,0.0,34,-0.09432248185256409,1397.3044049935897,59.000634131254145,1606.593407,1296.703297,309.89011000000005,47,,,,,,4.462848919891962,4.769593946373943,0.9102564102564102,0.8653846153846154,0.09528152350641027,0.006209985602564103,0.131211219025641,0.021924744891025638,0.5078906371794871,0.1721360668974359,0.06534582411538462,Neutral,Sad
3,x,13,2,55.0,97.16099330357143,10.225609780025113,-0.00010683799999999996,33.52968079122496,36.818915352725455,4.066325475107338e-20,5.6732524153999995,0.6320985868192259,7.379612258,4.867838317,2.5117739409999995,6,0.4222998655125,-0.017995941462499998,0.057346224073193675,0.168472642,-0.209314495,0.377787137,50197.0,0.0,21,-0.30028917581250003,1400.6043955625003,61.44994431904247,1566.300366,1317.216117,249.084249,25,,,,,,3.748275184270143,3.6936762167735644,0.8875,0.8375,0.1381390285875,0.010360938812500001,0.168559616725,0.015600120775,0.390996110125,0.22423800657499998,0.052106171849999994,Neutral,Sad
3,x,15,2,42.0,108.11612903225806,0.004071920658743608,0.0022529852665534806,26.406162585853306,1.8131338072755172,0.0243339692274686,5.466973709964286,1.031007960821318,7.782925553,4.791259844,2.9916657090000003,1,0.2255980721071429,-0.021697234321428567,0.07536023045757557,0.153156948,-0.199104032,0.35226097999999995,35740.0,0.0,5,-0.36378013549999993,1415.3846154285714,79.65895308255106,1588.278388,1309.157509,279.12087900000006,10,,,,,,4.082491207446653,4.484814874156555,0.8571428571428571,0.8214285714285714,0.13360423535714286,0.008896243642857142,0.14923107482142856,0.010401897464285716,0.4291421946428572,0.23405086107142864,0.03467351146428572,Neutral,Sad
3,x,16,2,17.0,109.84774121583938,-0.035593282453987796,-0.00010683799999999997,27.119973955768558,1.597454721094071,2.7112616051526496e-20,4.713149800249999,0.08875192973188537,4.980153412,4.612576738,0.3675766740000004,2,-0.49322801624999996,0.0017868309499999998,0.016252134667327927,0.066368011,-0.010210463,0.07657847400000001,11394.0,0.0,5,0.03905905680000001,1411.6849817999998,61.55795535333235,1539.194139,1343.589744,195.60439499999984,6,,,,,,3.989771203995236,4.731683734977306,0.95,0.85,0.15194349180000002,0.01146484685,0.175125687,0.009953110849999999,0.36602328700000003,0.235675142,0.04981441285,Neutral,Sad
3,x,17,2,14.0,117.25456688273424,-0.048906618338243994,-0.00010683799999999996,21.253801367907656,1.3471952935007114,4.0669566017167723e-20,4.720399229040001,0.2872130271779799,5.449834718,4.428788401,1.0210463169999997,2,-0.48631515692,-0.008372579920000001,0.012581401026607073,0.005105232,-0.045947084,0.051052316,1403.0,0.0,5,-0.13521268068,1425.96337004,79.89633771012882,1635.164835,1323.809524,311.35531100000003,6,,,,,,2.3336785771689508,2.2465087977871736,0.92,0.84,0.1441431712,0.010699504120000002,0.17545141639999998,0.010265386199999999,0.37771434,0.22661826359999998,0.05510791224,Neutral,Sad
4,o,1,1,54.0,80.22197237391583,0.12273505336973979,0.00037511526501766783,24.069986972238052,1.0036488965225168,0.015520090883716205,1.1696568912533334,0.1789179949998869,1.615384615,0.897546898,0.717837717,9,-0.08440600400799998,-2.0128034666666572e-05,0.011485202118711407,0.06955267,-0.014652015,0.084204685,33931.0,806.0,70,-0.0009545642613333409,1400.8185592426667,24.036370233486743,1491.575092,1336.996337,154.578755,121,,,,,,1.370209409324956,1.4245351514054192,0.9866666666666667,0.9653333333333334,0.06806160111466666,0.005189503074666667,0.17252434300266664,0.030012466648,0.34022496397599994,0.10799987481866666,0.275987247784,Neutral,Surprise
4,o,2,1,49.0,76.68428093645485,0.04320256464548496,0.023058550177257532,25.207708314104718,3.099047765337958,0.13579553121967397,1.1252181469228573,0.13344093265229404,1.547985348,0.948162948,0.5998224000000001,11,-0.17658610912285713,-0.00013827444285714283,0.009770673792157736,0.067932068,-0.017582418,0.085514486,41986.0,771.0,75,-0.007045823362857147,1402.3840920914288,23.414682949647748,1486.446886,1320.879121,165.567765,121,,,,,,1.929471037263163,1.8463175402917753,1.0,1.0,0.09827258019142858,0.009140317342857142,0.21846906651428574,0.02731171690857143,0.2310477355057143,0.1255072133,0.29025137166857146,Surprise,Fear
4,o,3,1,26.0,67.55747663551402,-0.015405145995327114,0.002925588353271028,25.656849519056173,0.7966904188350084,0.017105259983959363,0.9082765933617022,0.07503323739591415,1.052059052,0.788766789,0.26329226299999997,6,-0.6265919658680852,-0.00016059592340425508,0.005211643643323267,0.027528028,-0.006660007,0.034188035,24614.0,0.0,53,-0.008196649714893622,1400.5860805829789,28.24198622662789,1501.831502,1333.333333,168.49816899999996,81,,,,,,2.002227035807996,1.9519311726748347,1.0,0.9957446808510638,0.07219416916595744,0.006592259387234044,0.1945419029361702,0.03482501346382978,0.2335607518425532,0.09550947631914893,0.36277642799574467,Surprise,Fear
4,o,4,1,20.0,73.98947368421052,0.009861195526315798,0.004267350827368422,29.51455393323206,1.2143355263806215,0.0322727418064423,0.804291643317073,0.13280583571347815,1.058719059,0.626706627,0.43201243199999995,2,-0.8422898613756097,0.0005479615219512198,0.007519837567917481,0.043956044,-0.007548008,0.051504052,23568.0,567.0,48,0.028334359682926833,1407.2473867804877,31.223312686115694,1491.575092,1331.135531,160.43956100000014,72,,,,,,1.5426671960018405,1.6970784841172284,1.0,0.9853658536585366,0.06012299366341463,0.00555557943902439,0.18267676029268293,0.051127170790243905,0.19716537966341463,0.07598545223902439,0.4273666637560975,Surprise,Fear
4,o,5,1,92.0,49.49339035769829,-0.013981944140746418,0.018125241567651634,29.57476766135042,2.5658510333871734,0.12242154516682183,1.1090144074300885,0.3452038115953393,1.937728938,0.632922633,1.304806305,10,-0.21019782418407082,0.0022213774566371683,0.020021703377691668,0.124320124,-0.023443223,0.147763347,,4798.0,121,0.11461045967079647,1398.9769522672566,45.732564522381736,1686.446886,1252.014652,434.4322339999999,192,,,,,,1.2018945421913372,1.3596722414840845,1.0,0.9823008849557522,0.0772870573380531,0.007302378713274337,0.1865668730442478,0.0657800711858407,0.24155798570619466,0.11086290647964601,0.31064272857699116,Surprise,Neutral
4,o,6,1,51.0,106.38660578386606,-0.010345070919330283,0.021239017275494675,21.424562516084904,1.4256839116361766,0.1353301278325351,1.38518709685,0.3791989911831682,2.714285714,0.897102897,1.817182817,7,0.3626722677138889,0.0004945671472222225,0.033033181828193835,0.341147741,-0.051282051,0.392429792,56017.0,2166.0,75,0.025581512383333345,1401.3532763500002,34.94341825671334,1531.868132,1299.6337,232.23443199999997,119,,,,,,1.081514264640708,1.168688359111942,0.9944444444444445,0.9888888888888889,0.08898491344722223,0.00821481855,0.20124061052777778,0.04058559075555556,0.24229507298333333,0.12799127034722224,0.29068772216666666,Surprise,Neutral
4,o,7,1,52.0,103.688,0.07740484853846144,0.027853909204923078,23.594643063342783,11.142779319485388,0.16075781174518314,2.0851680547790057,0.5930248837545696,3.353113553,1.050727051,2.302386502,14,1.8146556499889501,-0.0004699413425414373,0.043765694663710164,0.308913309,-0.315018315,0.623931624,51957.0,5063.0,59,-0.024145534964088392,1398.3951591464088,61.591441980523534,1630.03663,1169.230769,460.80586100000005,135,,,,,,2.1242726088190502,2.240073713380987,0.9834254143646409,0.9447513812154696,0.0992171621519337,0.010126789657458564,0.17120368314364642,0.121560921820442,0.26693840516574585,0.15445368959944752,0.17649935464088398,Neutral,Fear
4,o,8,1,72.0,22.07369908170473,31.094874941921358,0.020996233975041204,28.905085846565502,49.12434196106655,0.04982707170333578,1.2408082393857145,0.18405990726374036,1.978754579,1.074259074,0.9044955050000001,11,0.06318454675,-0.00038332039523809506,0.013793775987947416,0.101232101,-0.024908425,0.126140526,76409.0,2000.0,88,-0.019679628314285717,1403.2827490095237,39.27840069475395,1600.732601,1301.831502,298.90109899999993,146,,,,,,2.373995451267991,2.404853905146994,1.0,0.9880952380952381,0.06108388365238095,0.005829340854761905,0.1885286786309524,0.030579752473809525,0.16589761856428573,0.07099035649523809,0.4770903686452381,Surprise,Fear
